first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,321,Axe,27.99,8
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,326,Drill,69.0,3
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,315,Pliers,15.99,1
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,305,Bradawl,1.99,2
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,325,Toolbox,50.0,1
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,309,Chisel,4.99,5
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,316,Anvil,16.2,3
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,324,Wire,37.0,3
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,317,Level,16.99,6
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,312,Plane,10.99,6
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,301,Nail,0.25,1
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,327,Ladder,80.0,1
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,322,Monkeywrench,29.95,1
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,318,Hacksaw,19.99,2
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-05-27,310,Scraper,7.99,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,322,Monkeywrench,29.95,3
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,318,Hacksaw,19.99,1
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,320,Saw,20.99,4
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,321,Axe,27.99,6
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,312,Plane,10.99,7
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,304,Bolt,1.0,9
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,306,Clamp,2.99,3
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,319,Paint,19.99,8
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,325,Toolbox,50.0,3
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,300,Washer,0.1,1
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,307,Sandpaper,3.0,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,303,Screw,0.5,1
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,311,Hammer,8.27,5
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,301,Nail,0.25,3
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,314,Mallet,12.0,3
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,323,Hatchet,35.99,6
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,310,Scraper,7.99,6
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,315,Pliers,15.99,1
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,326,Drill,69.0,1
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,327,Ladder,80.0,1
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,302,Nut,0.25,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-05-27,309,Chisel,4.99,2
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,316,Anvil,16.2,3
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,320,Saw,20.99,1
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,319,Paint,19.99,4
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,314,Mallet,12.0,6
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,315,Pliers,15.99,7
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,324,Wire,37.0,9
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,302,Nut,0.25,3
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,318,Hacksaw,19.99,8
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,325,Toolbox,50.0,3
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,310,Scraper,7.99,1
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,308,Screwdriver,3.0,2
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,309,Chisel,4.99,1
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,305,Bradawl,1.99,5
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,304,Bolt,1.0,3
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,317,Level,16.99,3
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,301,Nail,0.25,6
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,328,Workbench,300.0,6
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,321,Axe,27.99,1
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,313,Wrench,11.0,1
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,311,Hammer,8.27,1
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,306,Clamp,2.99,2
Sun Rit,Barker,3044 William Street,Gold Beach,OR,97444,2020-05-27,329,Chainsaw,499.99,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,315,Pliers,15.99,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,301,Nail,0.25,1
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,327,Ladder,80.0,4
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,313,Wrench,11.0,6
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,329,Chainsaw,499.99,7
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,326,Drill,69.0,9
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,318,Hacksaw,19.99,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,312,Plane,10.99,8
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,328,Workbench,300.0,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,303,Screw,0.5,1
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,304,Bolt,1.0,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,316,Anvil,16.2,1
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,302,Nut,0.25,5
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,307,Sandpaper,3.0,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,305,Bradawl,1.99,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,322,Monkeywrench,29.95,6
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,325,Toolbox,50.0,6
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,310,Scraper,7.99,1
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,321,Axe,27.99,1
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,314,Mallet,12.0,1
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,306,Clamp,2.99,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2020-05-27,309,Chisel,4.99,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,325,Toolbox,50.0,3
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,321,Axe,27.99,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,319,Paint,19.99,4
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,322,Monkeywrench,29.95,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,324,Wire,37.0,7
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,312,Plane,10.99,9
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,302,Nut,0.25,3
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,305,Bradawl,1.99,8
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,308,Screwdriver,3.0,3
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,323,Hatchet,35.99,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,316,Anvil,16.2,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,328,Workbench,300.0,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,306,Clamp,2.99,5
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,318,Hacksaw,19.99,3
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,300,Washer,0.1,3
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,329,Chainsaw,499.99,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,327,Ladder,80.0,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,314,Mallet,12.0,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,310,Scraper,7.99,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,307,Sandpaper,3.0,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,320,Saw,20.99,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-27,309,Chisel,4.99,2
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,329,Chainsaw,499.99,3
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,302,Nut,0.25,1
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,314,Mallet,12.0,4
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,321,Axe,27.99,6
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,315,Pliers,15.99,7
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,312,Plane,10.99,9
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,300,Washer,0.1,3
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,320,Saw,20.99,8
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,325,Toolbox,50.0,3
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,324,Wire,37.0,1
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,327,Ladder,80.0,2
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,322,Monkeywrench,29.95,1
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,313,Wrench,11.0,5
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,308,Screwdriver,3.0,3
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,311,Hammer,8.27,3
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,310,Scraper,7.99,6
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,316,Anvil,16.2,6
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,306,Clamp,2.99,1
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,318,Hacksaw,19.99,1
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,323,Hatchet,35.99,1
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,301,Nail,0.25,2
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-05-27,319,Paint,19.99,2
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,304,Bolt,1.0,3
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,314,Mallet,12.0,1
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,313,Wrench,11.0,4
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,303,Screw,0.5,6
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,305,Bradawl,1.99,7
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,325,Toolbox,50.0,9
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,300,Washer,0.1,3
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,324,Wire,37.0,8
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,310,Scraper,7.99,3
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,322,Monkeywrench,29.95,1
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,316,Anvil,16.2,2
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,323,Hatchet,35.99,1
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,328,Workbench,300.0,5
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,318,Hacksaw,19.99,3
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,302,Nut,0.25,3
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,327,Ladder,80.0,6
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,306,Clamp,2.99,6
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,320,Saw,20.99,1
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,309,Chisel,4.99,1
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,307,Sandpaper,3.0,1
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,315,Pliers,15.99,2
Bala-Tik,Ingram,1819 Pheasant Run,Moca,PR,00676,2020-05-27,321,Axe,27.99,2
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,308,Screwdriver,3.0,3
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,327,Ladder,80.0,1
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,301,Nail,0.25,4
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,312,Plane,10.99,6
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,328,Workbench,300.0,7
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,326,Drill,69.0,9
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,314,Mallet,12.0,3
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,311,Hammer,8.27,8
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,307,Sandpaper,3.0,3
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,319,Paint,19.99,1
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,323,Hatchet,35.99,2
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,300,Washer,0.1,1
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,320,Saw,20.99,5
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,305,Bradawl,1.99,3
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,324,Wire,37.0,3
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,315,Pliers,15.99,6
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,318,Hacksaw,19.99,6
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,304,Bolt,1.0,1
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,329,Chainsaw,499.99,1
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,321,Axe,27.99,1
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,303,Screw,0.5,2
Darth Maul,Vincent,2264 Main Street,Geneseo,IL,61254,2020-05-27,310,Scraper,7.99,2
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,323,Hatchet,35.99,3
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,324,Wire,37.0,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,316,Anvil,16.2,4
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,303,Screw,0.5,6
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,307,Sandpaper,3.0,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,325,Toolbox,50.0,9
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,322,Monkeywrench,29.95,3
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,312,Plane,10.99,8
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,318,Hacksaw,19.99,3
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,320,Saw,20.99,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,317,Level,16.99,2
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,326,Drill,69.0,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,329,Chainsaw,499.99,5
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,319,Paint,19.99,3
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,328,Workbench,300.0,3
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,315,Pliers,15.99,6
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,306,Clamp,2.99,6
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,313,Wrench,11.0,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,310,Scraper,7.99,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,321,Axe,27.99,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,304,Bolt,1.0,2
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-05-27,308,Screwdriver,3.0,2
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,324,Wire,37.0,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,308,Screwdriver,3.0,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,317,Level,16.99,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,319,Paint,19.99,6
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,302,Nut,0.25,7
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,316,Anvil,16.2,9
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,325,Toolbox,50.0,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,323,Hatchet,35.99,8
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,327,Ladder,80.0,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,310,Scraper,7.99,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,305,Bradawl,1.99,2
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,312,Plane,10.99,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,309,Chisel,4.99,5
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,307,Sandpaper,3.0,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,329,Chainsaw,499.99,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,328,Workbench,300.0,6
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,318,Hacksaw,19.99,6
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,311,Hammer,8.27,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,321,Axe,27.99,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,322,Monkeywrench,29.95,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,306,Clamp,2.99,2
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-05-27,303,Screw,0.5,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,306,Clamp,2.99,7
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,316,Anvil,16.2,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,312,Plane,10.99,7
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,301,Nail,0.25,9
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,307,Sandpaper,3.0,6
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,324,Wire,37.0,1
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,327,Ladder,80.0,7
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,308,Screwdriver,3.0,8
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,321,Axe,27.99,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,325,Toolbox,50.0,6
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,315,Pliers,15.99,9
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,314,Mallet,12.0,1
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,313,Wrench,11.0,1
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,303,Screw,0.5,5
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,328,Workbench,300.0,3
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,300,Washer,0.1,2
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,310,Scraper,7.99,4
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,322,Monkeywrench,29.95,3
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,326,Drill,69.0,8
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,311,Hammer,8.27,3
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,305,Bradawl,1.99,7
Obi-Wan,Mcbride,1037 Strawberry Lane,Kansas City,MO,64127,2020-05-28,320,Saw,20.99,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,311,Hammer,8.27,7
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,320,Saw,20.99,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,317,Level,16.99,7
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,308,Screwdriver,3.0,9
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,315,Pliers,15.99,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,313,Wrench,11.0,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,324,Wire,37.0,7
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,310,Scraper,7.99,8
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,328,Workbench,300.0,2
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,305,Bradawl,1.99,6
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,307,Sandpaper,3.0,9
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,314,Mallet,12.0,1
Lieutenant Mitaka,Rodriguez,3816 5th Street East,Smiths Grove,KY,42171,2020-05-28,301,Nail,0.25,1
