first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-21,317,Level,16.99,5
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-21,313,Wrench,11.0,4
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-21,312,Plane,10.99,2
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-21,301,Nail,0.25,9
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-21,305,Bradawl,1.99,6
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-21,307,Sandpaper,3.0,8
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-21,315,Pliers,15.99,3
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-21,326,Drill,69.0,3
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-01-21,329,Chainsaw,499.99,7
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,309,Chisel,4.99,4
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,319,Paint,19.99,1
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,324,Wire,37.0,2
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,306,Clamp,2.99,2
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,302,Nut,0.25,9
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,308,Screwdriver,3.0,1
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,326,Drill,69.0,5
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,311,Hammer,8.27,8
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,314,Mallet,12.0,5
On Medon,Hunt,8442 Edgewood Road,Gooding,ID,83330,2020-01-22,323,Hatchet,35.99,3
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,319,Paint,19.99,4
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,305,Bradawl,1.99,1
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,325,Toolbox,50.0,2
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,309,Chisel,4.99,2
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,307,Sandpaper,3.0,9
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,316,Anvil,16.2,1
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,317,Level,16.99,5
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,322,Monkeywrench,29.95,8
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,318,Hacksaw,19.99,5
Padme,Benson,6999 Route 44,Napier,WV,26631,2020-01-22,315,Pliers,15.99,3
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,309,Chisel,4.99,4
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,304,Bolt,1.0,1
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,313,Wrench,11.0,2
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,321,Axe,27.99,2
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,312,Plane,10.99,9
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,315,Pliers,15.99,1
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,305,Bradawl,1.99,5
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,306,Clamp,2.99,8
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,301,Nail,0.25,5
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-22,320,Saw,20.99,3
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,304,Bolt,1.0,4
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,303,Screw,0.5,1
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,314,Mallet,12.0,2
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,318,Hacksaw,19.99,2
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,308,Screwdriver,3.0,9
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,301,Nail,0.25,1
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,328,Workbench,300.0,5
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,302,Nut,0.25,8
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,315,Pliers,15.99,5
Darth Maul,Gordon,3869 Franklin Court,Harbeson,DE,19951,2020-01-22,311,Hammer,8.27,3
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,320,Saw,20.99,4
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,303,Screw,0.5,1
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,306,Clamp,2.99,2
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,307,Sandpaper,3.0,2
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,300,Washer,0.1,9
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,310,Scraper,7.99,1
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,311,Hammer,8.27,5
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,321,Axe,27.99,8
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,316,Anvil,16.2,5
Rey,Alvarez,3112 Madison Street,Palmer,MA,01069,2020-01-22,302,Nut,0.25,3
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,312,Plane,10.99,4
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,300,Washer,0.1,1
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,310,Scraper,7.99,2
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,306,Clamp,2.99,2
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,311,Hammer,8.27,9
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,327,Ladder,80.0,1
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,305,Bradawl,1.99,5
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,322,Monkeywrench,29.95,8
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,320,Saw,20.99,5
Jabba,Garza,4514 Lexington Court,Meriden,IA,51037,2020-01-22,302,Nut,0.25,3
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,319,Paint,19.99,4
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,310,Scraper,7.99,1
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,302,Nut,0.25,2
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,327,Ladder,80.0,2
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,309,Chisel,4.99,9
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,308,Screwdriver,3.0,1
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,312,Plane,10.99,5
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,317,Level,16.99,8
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,326,Drill,69.0,5
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-01-22,324,Wire,37.0,3
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,325,Toolbox,50.0,4
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,321,Axe,27.99,1
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,318,Hacksaw,19.99,2
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,303,Screw,0.5,2
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,316,Anvil,16.2,9
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,306,Clamp,2.99,1
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,301,Nail,0.25,5
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,312,Plane,10.99,8
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,310,Scraper,7.99,5
Fode/Beed,Jimenez,7721 College Street,East Chicago,IN,46312,2020-01-22,314,Mallet,12.0,3
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,320,Saw,20.99,4
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,319,Paint,19.99,1
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,312,Plane,10.99,2
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,314,Mallet,12.0,2
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,327,Ladder,80.0,9
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,311,Hammer,8.27,1
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,313,Wrench,11.0,5
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,310,Scraper,7.99,8
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,317,Level,16.99,5
Sola,Oneill,2452 Lake Street,Reedy,WV,25270,2020-01-22,315,Pliers,15.99,3
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,304,Bolt,1.0,4
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,315,Pliers,15.99,1
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,305,Bradawl,1.99,2
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,314,Mallet,12.0,2
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,309,Chisel,4.99,9
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,300,Washer,0.1,1
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,302,Nut,0.25,5
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,313,Wrench,11.0,8
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,311,Hammer,8.27,5
Beru,Jimenez,1846 Edgewood Road,Raleigh,NC,27605,2020-01-22,327,Ladder,80.0,3
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-01-23,320,Saw,20.99,6
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-01-23,314,Mallet,12.0,6
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-01-23,327,Ladder,80.0,7
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-01-23,306,Clamp,2.99,8
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2020-01-23,323,Hatchet,35.99,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-01-23,310,Scraper,7.99,6
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-01-23,321,Axe,27.99,6
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-01-23,311,Hammer,8.27,7
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-01-23,315,Pliers,15.99,8
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-01-23,327,Ladder,80.0,5
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-01-23,328,Workbench,300.0,6
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-01-23,322,Monkeywrench,29.95,6
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-01-23,326,Drill,69.0,7
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-01-23,315,Pliers,15.99,8
Jabba,Mitchell,7463 Brookside Drive,Postville,IA,52162,2020-01-23,325,Toolbox,50.0,5
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2020-01-23,322,Monkeywrench,29.95,6
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2020-01-23,310,Scraper,7.99,6
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2020-01-23,319,Paint,19.99,7
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2020-01-23,324,Wire,37.0,8
Rey,Barker,9552 Prospect Street,Northport,AL,35475,2020-01-23,325,Toolbox,50.0,5
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-23,323,Hatchet,35.99,6
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-23,302,Nut,0.25,6
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-23,307,Sandpaper,3.0,7
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-23,324,Wire,37.0,8
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-01-23,328,Workbench,300.0,5
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2020-01-24,315,Pliers,15.99,7
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2020-01-24,302,Nut,0.25,4
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2020-01-24,323,Hatchet,35.99,5
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2020-01-24,326,Drill,69.0,6
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2020-01-24,300,Washer,0.1,2
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2020-01-24,306,Clamp,2.99,1
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2020-01-24,311,Hammer,8.27,4
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2020-01-24,322,Monkeywrench,29.95,4
Taun We,Miller,4011 Sycamore Drive,Yellow Jacket,CO,81335,2020-01-24,314,Mallet,12.0,6
Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,2020-01-24,303,Screw,0.5,7
Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,2020-01-24,309,Chisel,4.99,4
Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,2020-01-24,300,Washer,0.1,5
Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,2020-01-24,324,Wire,37.0,6
Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,2020-01-24,320,Saw,20.99,2
Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,2020-01-24,306,Clamp,2.99,1
Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,2020-01-24,301,Nail,0.25,4
Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,2020-01-24,307,Sandpaper,3.0,4
Jango Fett,Jimenez,3344 Lake Avenue,Norfolk,VA,23505,2020-01-24,317,Level,16.99,6
Clone Commander Cody,Francis,6510 Sycamore Street,West Stewartstown,NH,03597,2020-01-24,301,Nail,0.25,7
Clone Commander Cody,Francis,6510 Sycamore Street,West Stewartstown,NH,03597,2020-01-24,321,Axe,27.99,4
Clone Commander Cody,Francis,6510 Sycamore Street,West Stewartstown,NH,03597,2020-01-24,300,Washer,0.1,5
Clone Commander Cody,Francis,6510 Sycamore Street,West Stewartstown,NH,03597,2020-01-24,326,Drill,69.0,6
Clone Commander Cody,Francis,6510 Sycamore Street,West Stewartstown,NH,03597,2020-01-24,310,Scraper,7.99,2
Clone Commander Cody,Francis,6510 Sycamore Street,West Stewartstown,NH,03597,2020-01-24,323,Hatchet,35.99,1
Clone Commander Cody,Francis,6510 Sycamore Street,West Stewartstown,NH,03597,2020-01-24,311,Hammer,8.27,4
Clone Commander Cody,Francis,6510 Sycamore Street,West Stewartstown,NH,03597,2020-01-24,316,Anvil,16.2,4
Clone Commander Cody,Francis,6510 Sycamore Street,West Stewartstown,NH,03597,2020-01-24,329,Chainsaw,499.99,6
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-01-24,316,Anvil,16.2,7
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-01-24,323,Hatchet,35.99,4
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-01-24,328,Workbench,300.0,5
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-01-24,324,Wire,37.0,6
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-01-24,321,Axe,27.99,2
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-01-24,307,Sandpaper,3.0,1
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-01-24,318,Hacksaw,19.99,4
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-01-24,319,Paint,19.99,4
C-3Po,Walker,6648 Canterbury Drive,O Brien,OR,97534,2020-01-24,301,Nail,0.25,6
Lama Su,Rodriguez,2755 Devon Road,Fort Myers,FL,33907,2020-01-24,320,Saw,20.99,7
Lama Su,Rodriguez,2755 Devon Road,Fort Myers,FL,33907,2020-01-24,302,Nut,0.25,4
Lama Su,Rodriguez,2755 Devon Road,Fort Myers,FL,33907,2020-01-24,322,Monkeywrench,29.95,5
Lama Su,Rodriguez,2755 Devon Road,Fort Myers,FL,33907,2020-01-24,315,Pliers,15.99,6
Lama Su,Rodriguez,2755 Devon Road,Fort Myers,FL,33907,2020-01-24,313,Wrench,11.0,2
Lama Su,Rodriguez,2755 Devon Road,Fort Myers,FL,33907,2020-01-24,303,Screw,0.5,1
Lama Su,Rodriguez,2755 Devon Road,Fort Myers,FL,33907,2020-01-24,317,Level,16.99,4
Lama Su,Rodriguez,2755 Devon Road,Fort Myers,FL,33907,2020-01-24,306,Clamp,2.99,4
Lama Su,Rodriguez,2755 Devon Road,Fort Myers,FL,33907,2020-01-24,319,Paint,19.99,6
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-24,303,Screw,0.5,7
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-24,302,Nut,0.25,4
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-24,311,Hammer,8.27,5
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-24,315,Pliers,15.99,6
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-24,329,Chainsaw,499.99,2
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-24,326,Drill,69.0,1
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-24,317,Level,16.99,4
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-24,301,Nail,0.25,4
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2020-01-24,319,Paint,19.99,6
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-01-24,323,Hatchet,35.99,7
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-01-24,322,Monkeywrench,29.95,4
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-01-24,320,Saw,20.99,5
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-01-24,325,Toolbox,50.0,6
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-01-24,315,Pliers,15.99,2
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-01-24,313,Wrench,11.0,1
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-01-24,321,Axe,27.99,4
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-01-24,300,Washer,0.1,4
Dodonna,Walters,2281 2nd Street,Bridgeport,NJ,08014,2020-01-24,311,Hammer,8.27,6
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-01-24,316,Anvil,16.2,7
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-01-24,320,Saw,20.99,4
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-01-24,325,Toolbox,50.0,5
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-01-24,312,Plane,10.99,6
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-01-24,305,Bradawl,1.99,2
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-01-24,314,Mallet,12.0,1
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-01-24,319,Paint,19.99,4
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-01-24,307,Sandpaper,3.0,4
Mace Windu,Woodward,5655 Jefferson Court,Milan,NM,87021,2020-01-24,306,Clamp,2.99,6
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-24,311,Hammer,8.27,7
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-24,314,Mallet,12.0,4
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-24,329,Chainsaw,499.99,5
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-24,316,Anvil,16.2,6
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-24,319,Paint,19.99,2
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-24,321,Axe,27.99,1
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-24,307,Sandpaper,3.0,4
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-24,305,Bradawl,1.99,4
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-24,300,Washer,0.1,6
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2020-01-25,311,Hammer,8.27,9
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2020-01-25,301,Nail,0.25,5
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2020-01-25,313,Wrench,11.0,6
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2020-01-25,314,Mallet,12.0,5
Plo Koon,Lara,3368 Canterbury Drive,Williamsville,VT,05362,2020-01-25,324,Wire,37.0,7
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-25,325,Toolbox,50.0,9
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-25,326,Drill,69.0,5
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-25,311,Hammer,8.27,6
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-25,316,Anvil,16.2,5
Rieekan,Gordon,7641 Park Avenue,Fort Smith,AR,72916,2020-01-25,302,Nut,0.25,7
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-25,309,Chisel,4.99,9
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-25,304,Bolt,1.0,5
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-25,325,Toolbox,50.0,6
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-25,302,Nut,0.25,5
Rabe,Rodriguez,5492 Front Street,Flippin,AR,72634,2020-01-25,303,Screw,0.5,7
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-25,314,Mallet,12.0,9
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-25,312,Plane,10.99,5
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-25,302,Nut,0.25,6
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-25,322,Monkeywrench,29.95,5
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2020-01-25,301,Nail,0.25,7
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2020-01-25,308,Screwdriver,3.0,9
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2020-01-25,300,Washer,0.1,5
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2020-01-25,326,Drill,69.0,6
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2020-01-25,306,Clamp,2.99,5
Rabe,Hunt,7682 Magnolia Court,Clyde,OH,43410,2020-01-25,319,Paint,19.99,7
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-01-26,315,Pliers,15.99,8
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-01-26,313,Wrench,11.0,6
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-01-26,317,Level,16.99,5
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-01-26,316,Anvil,16.2,9
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-01-26,312,Plane,10.99,5
Sun Rit,Gordon,9543 2nd Street,Baton Rouge,LA,70811,2020-01-26,328,Workbench,300.0,2
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-26,301,Nail,0.25,8
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-26,314,Mallet,12.0,6
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-26,311,Hammer,8.27,5
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-26,305,Bradawl,1.99,9
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-26,326,Drill,69.0,5
Sun Rit,Mitchell,3010 Sycamore Drive,Los Angeles,CA,90048,2020-01-26,328,Workbench,300.0,2
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-01-26,305,Bradawl,1.99,8
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-01-26,307,Sandpaper,3.0,6
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-01-26,304,Bolt,1.0,5
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-01-26,308,Screwdriver,3.0,9
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-01-26,312,Plane,10.99,5
Colonel Datoo,Schmidt,8706 Devonshire Drive,Pleasant Hill,CA,94523,2020-01-26,324,Wire,37.0,2
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-01-26,318,Hacksaw,19.99,8
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-01-26,309,Chisel,4.99,6
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-01-26,320,Saw,20.99,5
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-01-26,301,Nail,0.25,9
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-01-26,313,Wrench,11.0,5
Piett,Mcbride,4982 Franklin Court,Boise,ID,83703,2020-01-26,306,Clamp,2.99,2
Unkar Plutt,Benson,3640 Magnolia Court,Bryants Store,KY,40921,2020-01-26,312,Plane,10.99,8
