first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2019-09-23,326,Drill,69.0,2
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-23,313,Wrench,11.0,2
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-23,304,Bolt,1.0,7
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-23,319,Paint,19.99,5
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-23,306,Clamp,2.99,8
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-23,305,Bradawl,1.99,2
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-23,311,Hammer,8.27,2
Jango Fett,Woodward,3710 Magnolia Court,Greenville,RI,02828,2019-09-24,327,Ladder,80.0,6
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-25,310,Scraper,7.99,9
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-25,307,Sandpaper,3.0,6
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-25,326,Drill,69.0,3
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-25,305,Bradawl,1.99,4
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-25,306,Clamp,2.99,4
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-25,308,Screwdriver,3.0,3
Captain Antilles,Garza,1372 9th Street,Lane,SD,57358,2019-09-25,314,Mallet,12.0,7
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-09-25,325,Toolbox,50.0,9
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-09-25,317,Level,16.99,6
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-09-25,307,Sandpaper,3.0,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-09-25,312,Plane,10.99,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-09-25,313,Wrench,11.0,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-09-25,308,Screwdriver,3.0,3
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2019-09-25,320,Saw,20.99,7
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2019-09-25,326,Drill,69.0,9
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2019-09-25,310,Scraper,7.99,6
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2019-09-25,301,Nail,0.25,3
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2019-09-25,315,Pliers,15.99,4
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2019-09-25,311,Hammer,8.27,4
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2019-09-25,313,Wrench,11.0,3
Wedge,Todd,7511 Route 1,Carson City,NV,89701,2019-09-25,302,Nut,0.25,7
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-09-25,306,Clamp,2.99,9
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-09-25,303,Screw,0.5,6
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-09-25,302,Nut,0.25,3
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-09-25,318,Hacksaw,19.99,4
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-09-25,327,Ladder,80.0,4
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-09-25,325,Toolbox,50.0,3
Tc-14,Jimenez,9297 2nd Street,Saint Joseph,MO,64507,2019-09-25,312,Plane,10.99,7
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-09-25,324,Wire,37.0,9
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-09-25,300,Washer,0.1,6
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-09-25,321,Axe,27.99,3
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-09-25,314,Mallet,12.0,4
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-09-25,323,Hatchet,35.99,4
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-09-25,312,Plane,10.99,3
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-09-25,326,Drill,69.0,7
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-09-25,308,Screwdriver,3.0,9
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-09-25,315,Pliers,15.99,6
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-09-25,322,Monkeywrench,29.95,3
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-09-25,311,Hammer,8.27,4
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-09-25,303,Screw,0.5,4
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-09-25,321,Axe,27.99,3
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-09-25,310,Scraper,7.99,7
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-25,320,Saw,20.99,9
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-25,303,Screw,0.5,6
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-25,316,Anvil,16.2,3
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-25,310,Scraper,7.99,4
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-25,307,Sandpaper,3.0,4
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-25,328,Workbench,300.0,3
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-25,324,Wire,37.0,7
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-09-26,309,Chisel,4.99,6
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-09-26,322,Monkeywrench,29.95,6
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-09-26,313,Wrench,11.0,1
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-09-26,304,Bolt,1.0,2
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2019-09-26,306,Clamp,2.99,6
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-09-26,306,Clamp,2.99,6
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-09-26,305,Bradawl,1.99,6
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-09-26,311,Hammer,8.27,1
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-09-26,316,Anvil,16.2,2
Snap,Garza,9534 9th Street,Strong,ME,04983,2019-09-26,321,Axe,27.99,6
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-26,301,Nail,0.25,6
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-26,317,Level,16.99,6
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-26,321,Axe,27.99,1
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-26,323,Hatchet,35.99,2
Jabba,Oneill,9371 Walnut Street,Swampscott,MA,01907,2019-09-26,316,Anvil,16.2,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-09-26,300,Washer,0.1,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-09-26,315,Pliers,15.99,6
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-09-26,318,Hacksaw,19.99,1
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-09-26,328,Workbench,300.0,2
Jobal,Benson,5151 Jackson Avenue,Peachland,NC,28133,2019-09-26,322,Monkeywrench,29.95,6
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2019-09-26,307,Sandpaper,3.0,6
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2019-09-26,309,Chisel,4.99,6
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2019-09-26,329,Chainsaw,499.99,1
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2019-09-26,321,Axe,27.99,2
Rey,Miller,9379 Beechwood Drive,Petersburg,OH,44454,2019-09-26,314,Mallet,12.0,6
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,328,Workbench,300.0,2
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,320,Saw,20.99,5
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,314,Mallet,12.0,8
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,322,Monkeywrench,29.95,3
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,306,Clamp,2.99,3
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,312,Plane,10.99,3
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,308,Screwdriver,3.0,2
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,324,Wire,37.0,3
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,319,Paint,19.99,3
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2019-09-27,323,Hatchet,35.99,2
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,307,Sandpaper,3.0,2
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,322,Monkeywrench,29.95,5
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,320,Saw,20.99,8
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,323,Hatchet,35.99,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,324,Wire,37.0,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,321,Axe,27.99,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,312,Plane,10.99,2
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,315,Pliers,15.99,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,313,Wrench,11.0,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-09-27,329,Chainsaw,499.99,2
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,300,Washer,0.1,2
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,303,Screw,0.5,5
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,306,Clamp,2.99,8
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,323,Hatchet,35.99,3
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,329,Chainsaw,499.99,3
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,308,Screwdriver,3.0,3
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,321,Axe,27.99,2
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,328,Workbench,300.0,3
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,316,Anvil,16.2,3
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2019-09-27,322,Monkeywrench,29.95,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,308,Screwdriver,3.0,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,312,Plane,10.99,5
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,316,Anvil,16.2,8
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,322,Monkeywrench,29.95,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,324,Wire,37.0,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,320,Saw,20.99,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,328,Workbench,300.0,2
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,317,Level,16.99,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,310,Scraper,7.99,3
Orn Free Taa,Zhang,6043 Strawberry Lane,Patterson,AR,72123,2019-09-27,321,Axe,27.99,2
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,327,Ladder,80.0,2
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,300,Washer,0.1,5
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,305,Bradawl,1.99,8
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,328,Workbench,300.0,3
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,304,Bolt,1.0,3
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,323,Hatchet,35.99,3
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,322,Monkeywrench,29.95,2
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,314,Mallet,12.0,3
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,309,Chisel,4.99,3
Piett,Schmidt,6242 Lake Street,Birmingham,AL,35212,2019-09-27,310,Scraper,7.99,2
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,325,Toolbox,50.0,2
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,317,Level,16.99,5
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,328,Workbench,300.0,8
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,321,Axe,27.99,3
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,300,Washer,0.1,3
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,307,Sandpaper,3.0,3
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,303,Screw,0.5,2
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,322,Monkeywrench,29.95,3
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,319,Paint,19.99,3
C-3Po,Doyle,8217 Route 44,Port Royal,SC,29935,2019-09-27,309,Chisel,4.99,2
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,302,Nut,0.25,2
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,314,Mallet,12.0,5
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,326,Drill,69.0,8
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,303,Screw,0.5,3
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,306,Clamp,2.99,3
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,329,Chainsaw,499.99,3
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,317,Level,16.99,2
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,307,Sandpaper,3.0,3
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,325,Toolbox,50.0,3
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2019-09-27,310,Scraper,7.99,2
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,300,Washer,0.1,2
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,325,Toolbox,50.0,5
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,303,Screw,0.5,8
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,308,Screwdriver,3.0,3
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,312,Plane,10.99,3
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,313,Wrench,11.0,3
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,301,Nail,0.25,2
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,306,Clamp,2.99,3
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,319,Paint,19.99,3
Rabe,Thornton,2133 Edgewood Road,Red Lodge,MT,59068,2019-09-27,310,Scraper,7.99,2
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,329,Chainsaw,499.99,2
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,301,Nail,0.25,5
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,308,Screwdriver,3.0,8
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,315,Pliers,15.99,3
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,304,Bolt,1.0,3
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,302,Nut,0.25,3
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,326,Drill,69.0,2
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,310,Scraper,7.99,3
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,312,Plane,10.99,3
Bala-Tik,Lara,4007 Valley Road,Greensboro,NC,27405,2019-09-27,328,Workbench,300.0,2
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,323,Hatchet,35.99,2
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,301,Nail,0.25,5
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,324,Wire,37.0,8
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,317,Level,16.99,3
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,303,Screw,0.5,3
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,307,Sandpaper,3.0,3
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,319,Paint,19.99,2
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,329,Chainsaw,499.99,3
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,328,Workbench,300.0,3
Taun We,Walters,9144 West Avenue,Townville,PA,16360,2019-09-27,325,Toolbox,50.0,2
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,305,Bradawl,1.99,3
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,311,Hammer,8.27,6
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,313,Wrench,11.0,2
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,308,Screwdriver,3.0,4
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,304,Bolt,1.0,7
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,326,Drill,69.0,5
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,312,Plane,10.99,9
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,321,Axe,27.99,8
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,309,Chisel,4.99,1
Unkar Plutt,Walker,2416 Pheasant Run,Homer,NE,68030,2019-09-28,307,Sandpaper,3.0,5
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,311,Hammer,8.27,3
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,306,Clamp,2.99,6
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,300,Washer,0.1,2
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,314,Mallet,12.0,4
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,302,Nut,0.25,7
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,301,Nail,0.25,5
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,325,Toolbox,50.0,9
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,323,Hatchet,35.99,8
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,305,Bradawl,1.99,1
Fode/Beed,Francis,9993 Inverness Drive,Conway,NC,27820,2019-09-28,321,Axe,27.99,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,311,Hammer,8.27,3
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,320,Saw,20.99,6
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,324,Wire,37.0,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,323,Hatchet,35.99,4
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,300,Washer,0.1,7
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,314,Mallet,12.0,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,313,Wrench,11.0,9
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,318,Hacksaw,19.99,8
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,316,Anvil,16.2,1
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2019-09-28,307,Sandpaper,3.0,5
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,308,Screwdriver,3.0,3
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,311,Hammer,8.27,6
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,303,Screw,0.5,2
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,329,Chainsaw,499.99,4
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,312,Plane,10.99,7
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,318,Hacksaw,19.99,5
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,326,Drill,69.0,9
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,314,Mallet,12.0,8
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,319,Paint,19.99,1
Wedge,Schmidt,8114 Valley Road,Schurz,NV,89427,2019-09-28,300,Washer,0.1,5
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,305,Bradawl,1.99,3
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,322,Monkeywrench,29.95,6
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,301,Nail,0.25,2
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,302,Nut,0.25,4
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,327,Ladder,80.0,7
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,312,Plane,10.99,5
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,300,Washer,0.1,9
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,307,Sandpaper,3.0,8
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,320,Saw,20.99,1
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-09-28,319,Paint,19.99,5
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,313,Wrench,11.0,3
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,312,Plane,10.99,6
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,315,Pliers,15.99,2
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,305,Bradawl,1.99,4
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,320,Saw,20.99,7
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,308,Screwdriver,3.0,5
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,301,Nail,0.25,9
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,307,Sandpaper,3.0,8
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,302,Nut,0.25,1
Biggs,Wood,7848 9th Street West,Quanah,TX,79252,2019-09-28,310,Scraper,7.99,5
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,315,Pliers,15.99,3
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,301,Nail,0.25,6
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,309,Chisel,4.99,2
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,326,Drill,69.0,4
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,322,Monkeywrench,29.95,7
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,302,Nut,0.25,5
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,316,Anvil,16.2,9
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,303,Screw,0.5,8
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,320,Saw,20.99,1
Lieutenant Mitaka,Schmidt,5798 Williams Street,Bolivar,TN,38008,2019-09-28,327,Ladder,80.0,5
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,317,Level,16.99,3
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,321,Axe,27.99,6
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,305,Bradawl,1.99,2
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,316,Anvil,16.2,4
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,306,Clamp,2.99,7
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,310,Scraper,7.99,5
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,326,Drill,69.0,9
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,313,Wrench,11.0,8
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,328,Workbench,300.0,1
C-3Po,Greene,5014 Beechwood Drive,Las Vegas,NV,89143,2019-09-28,329,Chainsaw,499.99,5
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,323,Hatchet,35.99,3
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,318,Hacksaw,19.99,6
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-09-28,309,Chisel,4.99,2
