first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2020-08-26,308,Screwdriver,3.0,4
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2020-08-26,310,Scraper,7.99,6
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2020-08-26,301,Nail,0.25,5
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2020-08-26,326,Drill,69.0,8
Orn Free Taa,Doyle,4493 Edgewood Road,Greenwood Lake,NY,10925,2020-08-26,309,Chisel,4.99,7
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,323,Hatchet,35.99,8
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,313,Wrench,11.0,5
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,318,Hacksaw,19.99,5
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,315,Pliers,15.99,9
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,326,Drill,69.0,1
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,327,Ladder,80.0,7
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,302,Nut,0.25,4
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,300,Washer,0.1,7
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,314,Mallet,12.0,2
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,312,Plane,10.99,1
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,329,Chainsaw,499.99,5
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,324,Wire,37.0,6
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,317,Level,16.99,4
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,328,Workbench,300.0,4
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,322,Monkeywrench,29.95,6
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,303,Screw,0.5,5
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,307,Sandpaper,3.0,8
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-08-26,311,Hammer,8.27,7
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,316,Anvil,16.2,8
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,312,Plane,10.99,5
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,309,Chisel,4.99,5
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,317,Level,16.99,9
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,311,Hammer,8.27,1
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,302,Nut,0.25,7
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,321,Axe,27.99,4
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,322,Monkeywrench,29.95,7
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,328,Workbench,300.0,2
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,319,Paint,19.99,1
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,305,Bradawl,1.99,5
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,318,Hacksaw,19.99,6
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,301,Nail,0.25,4
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,300,Washer,0.1,4
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,320,Saw,20.99,6
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,304,Bolt,1.0,5
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,310,Scraper,7.99,8
Fode/Beed,Adams,2420 Sycamore Street,Harper,OR,97906,2020-08-26,315,Pliers,15.99,7
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,303,Screw,0.5,8
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,327,Ladder,80.0,5
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,325,Toolbox,50.0,5
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,323,Hatchet,35.99,9
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,328,Workbench,300.0,1
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,320,Saw,20.99,7
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,312,Plane,10.99,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,306,Clamp,2.99,7
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,317,Level,16.99,2
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,321,Axe,27.99,1
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,304,Bolt,1.0,5
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,310,Scraper,7.99,6
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,308,Screwdriver,3.0,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,302,Nut,0.25,4
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,305,Bradawl,1.99,6
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,319,Paint,19.99,5
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,316,Anvil,16.2,8
Rieekan,Jimenez,5165 5th Street,Rockbridge,OH,43149,2020-08-26,300,Washer,0.1,7
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,316,Anvil,16.2,8
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,309,Chisel,4.99,5
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,308,Screwdriver,3.0,5
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,322,Monkeywrench,29.95,9
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,317,Level,16.99,1
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,303,Screw,0.5,7
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,318,Hacksaw,19.99,4
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,313,Wrench,11.0,7
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,305,Bradawl,1.99,2
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,314,Mallet,12.0,1
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,312,Plane,10.99,5
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,328,Workbench,300.0,6
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,300,Washer,0.1,4
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,325,Toolbox,50.0,4
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,307,Sandpaper,3.0,6
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,315,Pliers,15.99,5
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,302,Nut,0.25,8
Sola,Miller,8939 Hawthorne Lane,Borrego Springs,CA,92004,2020-08-26,323,Hatchet,35.99,7
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,305,Bradawl,1.99,8
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,309,Chisel,4.99,5
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,310,Scraper,7.99,5
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,300,Washer,0.1,9
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,304,Bolt,1.0,1
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,303,Screw,0.5,7
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,307,Sandpaper,3.0,4
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,302,Nut,0.25,7
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,326,Drill,69.0,2
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,321,Axe,27.99,1
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,311,Hammer,8.27,5
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,319,Paint,19.99,6
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,317,Level,16.99,4
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,314,Mallet,12.0,4
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,322,Monkeywrench,29.95,6
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,308,Screwdriver,3.0,5
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,325,Toolbox,50.0,8
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2020-08-26,301,Nail,0.25,7
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,312,Plane,10.99,8
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,326,Drill,69.0,5
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,313,Wrench,11.0,5
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,305,Bradawl,1.99,9
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,329,Chainsaw,499.99,1
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,324,Wire,37.0,7
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,325,Toolbox,50.0,4
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,320,Saw,20.99,7
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,318,Hacksaw,19.99,2
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,311,Hammer,8.27,1
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,300,Washer,0.1,5
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,314,Mallet,12.0,6
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,301,Nail,0.25,4
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,303,Screw,0.5,4
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,321,Axe,27.99,6
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,319,Paint,19.99,5
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,310,Scraper,7.99,8
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-08-26,307,Sandpaper,3.0,7
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,326,Drill,69.0,8
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,319,Paint,19.99,5
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,327,Ladder,80.0,5
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,313,Wrench,11.0,9
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,322,Monkeywrench,29.95,1
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,300,Washer,0.1,7
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,306,Clamp,2.99,4
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,320,Saw,20.99,7
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,324,Wire,37.0,2
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,308,Screwdriver,3.0,1
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,315,Pliers,15.99,5
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,317,Level,16.99,6
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,316,Anvil,16.2,4
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,312,Plane,10.99,4
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,309,Chisel,4.99,6
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,301,Nail,0.25,5
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,328,Workbench,300.0,8
Colonel Datoo,Doyle,1332 Brookside Drive,Leander,TX,78641,2020-08-26,304,Bolt,1.0,7
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,310,Scraper,7.99,8
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,316,Anvil,16.2,5
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,318,Hacksaw,19.99,5
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,319,Paint,19.99,9
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,320,Saw,20.99,1
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,302,Nut,0.25,7
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,305,Bradawl,1.99,4
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,304,Bolt,1.0,7
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,321,Axe,27.99,2
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,313,Wrench,11.0,1
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,317,Level,16.99,5
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,322,Monkeywrench,29.95,6
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,312,Plane,10.99,4
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,325,Toolbox,50.0,4
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,306,Clamp,2.99,6
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,329,Chainsaw,499.99,5
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,314,Mallet,12.0,8
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2020-08-26,301,Nail,0.25,7
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,316,Anvil,16.2,8
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,321,Axe,27.99,5
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,329,Chainsaw,499.99,5
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,328,Workbench,300.0,9
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,307,Sandpaper,3.0,1
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,314,Mallet,12.0,7
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,300,Washer,0.1,4
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,308,Screwdriver,3.0,7
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,305,Bradawl,1.99,2
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,326,Drill,69.0,1
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,301,Nail,0.25,5
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,315,Pliers,15.99,6
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,311,Hammer,8.27,4
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,319,Paint,19.99,4
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,324,Wire,37.0,6
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,318,Hacksaw,19.99,5
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,302,Nut,0.25,8
Wedge,Hunt,5299 Canterbury Drive,Ong,NE,68452,2020-08-26,309,Chisel,4.99,7
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,322,Monkeywrench,29.95,8
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,315,Pliers,15.99,5
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,312,Plane,10.99,5
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,318,Hacksaw,19.99,9
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,300,Washer,0.1,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,306,Clamp,2.99,7
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,327,Ladder,80.0,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,326,Drill,69.0,7
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,309,Chisel,4.99,2
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,316,Anvil,16.2,1
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,308,Screwdriver,3.0,5
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,323,Hatchet,35.99,6
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,328,Workbench,300.0,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,303,Screw,0.5,4
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,324,Wire,37.0,6
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,320,Saw,20.99,5
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,302,Nut,0.25,8
Orn Free Taa,Greene,1746 Route 44,Wiggins,CO,80654,2020-08-26,317,Level,16.99,7
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,320,Saw,20.99,8
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,303,Screw,0.5,5
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,329,Chainsaw,499.99,5
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,322,Monkeywrench,29.95,9
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,300,Washer,0.1,1
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,309,Chisel,4.99,7
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,321,Axe,27.99,4
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,317,Level,16.99,7
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,311,Hammer,8.27,2
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,302,Nut,0.25,1
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,323,Hatchet,35.99,5
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,315,Pliers,15.99,6
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,328,Workbench,300.0,4
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,312,Plane,10.99,4
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,306,Clamp,2.99,6
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,314,Mallet,12.0,5
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,318,Hacksaw,19.99,8
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-08-26,324,Wire,37.0,7
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,313,Wrench,11.0,8
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,322,Monkeywrench,29.95,5
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,303,Screw,0.5,5
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,306,Clamp,2.99,9
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,317,Level,16.99,1
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,309,Chisel,4.99,7
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,319,Paint,19.99,4
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,324,Wire,37.0,7
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,304,Bolt,1.0,2
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,329,Chainsaw,499.99,1
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,300,Washer,0.1,5
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,321,Axe,27.99,6
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,315,Pliers,15.99,4
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,316,Anvil,16.2,4
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,328,Workbench,300.0,6
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,301,Nail,0.25,5
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,311,Hammer,8.27,8
Plo Koon,Ferguson,3332 Prospect Street,Clyde,NY,14433,2020-08-26,314,Mallet,12.0,7
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,312,Plane,10.99,8
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,306,Clamp,2.99,5
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,303,Screw,0.5,5
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,315,Pliers,15.99,9
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,321,Axe,27.99,1
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,325,Toolbox,50.0,7
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,308,Screwdriver,3.0,4
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,310,Scraper,7.99,7
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,314,Mallet,12.0,2
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,329,Chainsaw,499.99,1
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,309,Chisel,4.99,5
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,304,Bolt,1.0,6
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,326,Drill,69.0,4
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,320,Saw,20.99,4
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,322,Monkeywrench,29.95,6
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,302,Nut,0.25,5
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,313,Wrench,11.0,8
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-08-26,317,Level,16.99,7
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,323,Hatchet,35.99,8
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,307,Sandpaper,3.0,5
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,310,Scraper,7.99,5
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,311,Hammer,8.27,9
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,309,Chisel,4.99,1
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,329,Chainsaw,499.99,7
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,316,Anvil,16.2,4
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,313,Wrench,11.0,7
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,308,Screwdriver,3.0,2
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,328,Workbench,300.0,1
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,318,Hacksaw,19.99,5
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,314,Mallet,12.0,6
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,320,Saw,20.99,4
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,312,Plane,10.99,4
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,302,Nut,0.25,6
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,324,Wire,37.0,5
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,325,Toolbox,50.0,8
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-26,315,Pliers,15.99,7
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-08-27,313,Wrench,11.0,1
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2020-08-28,303,Screw,0.5,7
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2020-08-28,327,Ladder,80.0,6
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2020-08-28,313,Wrench,11.0,9
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2020-08-28,328,Workbench,300.0,6
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2020-08-28,312,Plane,10.99,6
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2020-08-28,311,Hammer,8.27,5
