first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2019-08-25,300,Washer,0.1,8
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2019-08-25,324,Wire,37.0,7
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2019-08-25,305,Bradawl,1.99,5
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2019-08-25,315,Pliers,15.99,4
Taun We,Vincent,2331 Smith Street,Londonderry,VT,05148,2019-08-25,306,Clamp,2.99,5
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2019-08-25,315,Pliers,15.99,3
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2019-08-25,302,Nut,0.25,8
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2019-08-25,312,Plane,10.99,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2019-08-25,316,Anvil,16.2,5
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2019-08-25,317,Level,16.99,4
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2019-08-25,301,Nail,0.25,5
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-08-25,300,Washer,0.1,3
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-08-25,308,Screwdriver,3.0,8
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-08-25,302,Nut,0.25,7
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-08-25,316,Anvil,16.2,5
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-08-25,321,Axe,27.99,4
Senator Ask Aak,Lara,7926 Front Street,Big Lake,TX,76932,2019-08-25,329,Chainsaw,499.99,5
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-08-25,329,Chainsaw,499.99,3
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-08-25,307,Sandpaper,3.0,8
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-08-25,315,Pliers,15.99,7
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-08-25,311,Hammer,8.27,5
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-08-25,316,Anvil,16.2,4
Jabba,Adams,1313 5th Street,Lakeland,MI,48143,2019-08-25,319,Paint,19.99,5
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-25,323,Hatchet,35.99,3
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-25,305,Bradawl,1.99,8
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-25,300,Washer,0.1,7
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-25,313,Wrench,11.0,5
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-25,327,Ladder,80.0,4
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-25,306,Clamp,2.99,5
Jira,Vincent,3301 William Street,Mckenna,WA,98558,2019-08-26,318,Hacksaw,19.99,9
Tc-14,Barker,5853 Jefferson Court,North Waterboro,ME,04061,2019-08-27,315,Pliers,15.99,7
Tc-14,Barker,5853 Jefferson Court,North Waterboro,ME,04061,2019-08-27,317,Level,16.99,1
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2019-08-27,315,Pliers,15.99,7
Bala-Tik,Zhang,1559 Lake Avenue,Traver,CA,93673,2019-08-27,302,Nut,0.25,1
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-08-28,315,Pliers,15.99,3
C-3Po,Jennings,2134 3rd Street,Broadview,MT,59015,2019-08-28,323,Hatchet,35.99,3
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2019-08-28,313,Wrench,11.0,3
Snap,Lara,9634 Jefferson Court,Cold Spring,MN,56320,2019-08-28,321,Axe,27.99,3
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-29,325,Toolbox,50.0,5
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-29,318,Hacksaw,19.99,2
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-29,315,Pliers,15.99,8
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-29,323,Hatchet,35.99,9
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-29,317,Level,16.99,8
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-29,302,Nut,0.25,3
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-29,306,Clamp,2.99,2
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-29,316,Anvil,16.2,4
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-08-29,326,Drill,69.0,5
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-08-29,302,Nut,0.25,2
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-08-29,321,Axe,27.99,8
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-08-29,318,Hacksaw,19.99,9
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-08-29,300,Washer,0.1,8
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-08-29,315,Pliers,15.99,3
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-08-29,303,Screw,0.5,2
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2019-08-29,306,Clamp,2.99,4
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-08-29,316,Anvil,16.2,5
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-08-29,314,Mallet,12.0,2
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-08-29,302,Nut,0.25,8
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-08-29,315,Pliers,15.99,9
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-08-29,317,Level,16.99,8
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-08-29,318,Hacksaw,19.99,3
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-08-29,312,Plane,10.99,2
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2019-08-29,329,Chainsaw,499.99,4
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-29,305,Bradawl,1.99,5
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-29,324,Wire,37.0,2
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-29,311,Hammer,8.27,8
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-29,328,Workbench,300.0,9
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-29,325,Toolbox,50.0,8
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-29,301,Nail,0.25,3
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-29,306,Clamp,2.99,2
Sola,Mcbride,7761 Jackson Avenue,Lance Creek,WY,82222,2019-08-29,314,Mallet,12.0,4
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-08-29,312,Plane,10.99,5
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-08-29,314,Mallet,12.0,2
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-08-29,320,Saw,20.99,8
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-08-29,327,Ladder,80.0,9
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-08-29,317,Level,16.99,8
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-08-29,321,Axe,27.99,3
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-08-29,328,Workbench,300.0,2
Plo Koon,Wood,8908 Strawberry Lane,Saukville,WI,53080,2019-08-29,324,Wire,37.0,4
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-08-29,312,Plane,10.99,5
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-08-29,311,Hammer,8.27,2
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-08-29,306,Clamp,2.99,8
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-08-29,304,Bolt,1.0,9
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-08-29,313,Wrench,11.0,8
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-08-29,300,Washer,0.1,3
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-08-29,309,Chisel,4.99,2
Gold Leader,Walker,8859 Lake Avenue,Athens,AL,35613,2019-08-29,318,Hacksaw,19.99,4
Rabe,Aguilar,5950 4th Street,Wetumpka,AL,36092,2019-08-29,318,Hacksaw,19.99,5
Rabe,Aguilar,5950 4th Street,Wetumpka,AL,36092,2019-08-29,324,Wire,37.0,2
Rabe,Aguilar,5950 4th Street,Wetumpka,AL,36092,2019-08-29,329,Chainsaw,499.99,8
Rabe,Aguilar,5950 4th Street,Wetumpka,AL,36092,2019-08-29,304,Bolt,1.0,9
Rabe,Aguilar,5950 4th Street,Wetumpka,AL,36092,2019-08-29,312,Plane,10.99,8
Rabe,Aguilar,5950 4th Street,Wetumpka,AL,36092,2019-08-29,308,Screwdriver,3.0,3
Rabe,Aguilar,5950 4th Street,Wetumpka,AL,36092,2019-08-29,322,Monkeywrench,29.95,2
Rabe,Aguilar,5950 4th Street,Wetumpka,AL,36092,2019-08-29,323,Hatchet,35.99,4
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-08-29,329,Chainsaw,499.99,5
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-08-29,321,Axe,27.99,2
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-08-29,327,Ladder,80.0,8
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-08-29,318,Hacksaw,19.99,9
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-08-29,328,Workbench,300.0,8
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-08-29,303,Screw,0.5,3
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-08-29,326,Drill,69.0,2
Gold Leader,Mitchell,8402 Lake Avenue,Black Eagle,MT,59414,2019-08-29,300,Washer,0.1,4
Senator Ask Aak,Ingram,3141 Sycamore Drive,Wilson,LA,70789,2019-08-30,309,Chisel,4.99,8
Senator Ask Aak,Ingram,3141 Sycamore Drive,Wilson,LA,70789,2019-08-30,320,Saw,20.99,8
Senator Ask Aak,Ingram,3141 Sycamore Drive,Wilson,LA,70789,2019-08-30,311,Hammer,8.27,1
Senator Ask Aak,Ingram,3141 Sycamore Drive,Wilson,LA,70789,2019-08-30,305,Bradawl,1.99,2
Senator Ask Aak,Ingram,3141 Sycamore Drive,Wilson,LA,70789,2019-08-30,317,Level,16.99,6
Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,2019-08-30,322,Monkeywrench,29.95,8
Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,2019-08-30,327,Ladder,80.0,8
Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,2019-08-30,317,Level,16.99,1
Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,2019-08-30,326,Drill,69.0,2
Clone Commander Cody,Vincent,1457 Valley Road,Honolulu,HI,96826,2019-08-30,320,Saw,20.99,6
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-30,321,Axe,27.99,8
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-30,319,Paint,19.99,8
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-30,308,Screwdriver,3.0,1
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-30,312,Plane,10.99,2
Piett,Mcbride,9892 West Avenue,Seaside,OR,97138,2019-08-30,320,Saw,20.99,6
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-30,321,Axe,27.99,8
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-30,308,Screwdriver,3.0,8
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-30,306,Clamp,2.99,1
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-30,315,Pliers,15.99,2
C-3Po,Le,4801 William Street,Ashley,ND,58413,2019-08-30,300,Washer,0.1,6
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2019-08-30,314,Mallet,12.0,8
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2019-08-30,310,Scraper,7.99,8
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2019-08-30,327,Ladder,80.0,1
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2019-08-30,319,Paint,19.99,2
Captain Antilles,Walters,4285 Pheasant Run,Haleiwa,HI,96712,2019-08-30,323,Hatchet,35.99,6
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-08-31,308,Screwdriver,3.0,7
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-08-31,328,Workbench,300.0,1
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-08-31,316,Anvil,16.2,4
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-08-31,315,Pliers,15.99,1
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-08-31,317,Level,16.99,9
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-08-31,301,Nail,0.25,9
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-08-31,304,Bolt,1.0,2
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-08-31,326,Drill,69.0,3
On Medon,Lara,7845 Heather Lane,Magna,UT,84044,2019-08-31,311,Hammer,8.27,4
Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,2019-08-31,322,Monkeywrench,29.95,7
Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,2019-08-31,312,Plane,10.99,1
Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,2019-08-31,325,Toolbox,50.0,4
Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,2019-08-31,326,Drill,69.0,1
Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,2019-08-31,309,Chisel,4.99,9
Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,2019-08-31,319,Paint,19.99,9
Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,2019-08-31,320,Saw,20.99,2
Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,2019-08-31,305,Bradawl,1.99,3
Clone Commander Cody,Benson,8861 Lexington Court,Great Barrington,MA,01230,2019-08-31,304,Bolt,1.0,4
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-08-31,329,Chainsaw,499.99,7
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-08-31,306,Clamp,2.99,1
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-08-31,310,Scraper,7.99,4
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-08-31,305,Bradawl,1.99,1
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-08-31,326,Drill,69.0,9
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-08-31,318,Hacksaw,19.99,9
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-08-31,324,Wire,37.0,2
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-08-31,315,Pliers,15.99,3
Gold Leader,Elliott,9326 Sycamore Street,Victor,WV,25938,2019-08-31,304,Bolt,1.0,4
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-31,317,Level,16.99,7
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-31,325,Toolbox,50.0,1
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-31,319,Paint,19.99,4
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-31,328,Workbench,300.0,1
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-31,329,Chainsaw,499.99,9
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-31,304,Bolt,1.0,9
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-31,305,Bradawl,1.99,2
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-31,314,Mallet,12.0,3
Wedge,Gordon,2566 2nd Street,Miami,FL,33196,2019-08-31,308,Screwdriver,3.0,4
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-31,316,Anvil,16.2,7
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-31,307,Sandpaper,3.0,1
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-31,314,Mallet,12.0,4
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-31,328,Workbench,300.0,1
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-31,325,Toolbox,50.0,9
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-31,304,Bolt,1.0,9
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-31,300,Washer,0.1,2
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-31,308,Screwdriver,3.0,3
Sun Rit,Thornton,2413 Inverness Drive,Elizabeth,LA,70638,2019-08-31,311,Hammer,8.27,4
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-08-31,316,Anvil,16.2,7
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-08-31,306,Clamp,2.99,1
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-08-31,323,Hatchet,35.99,4
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-08-31,307,Sandpaper,3.0,1
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-08-31,325,Toolbox,50.0,9
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-08-31,301,Nail,0.25,9
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-08-31,300,Washer,0.1,2
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-08-31,314,Mallet,12.0,3
Dodonna,Garza,3639 Briarwood Court,Tarzan,TX,79783,2019-08-31,327,Ladder,80.0,4
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-08-31,311,Hammer,8.27,7
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-08-31,315,Pliers,15.99,1
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-08-31,302,Nut,0.25,4
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-08-31,310,Scraper,7.99,1
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-08-31,319,Paint,19.99,9
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-08-31,314,Mallet,12.0,9
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-08-31,308,Screwdriver,3.0,2
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-08-31,328,Workbench,300.0,3
Rabe,Vincent,3541 3rd Street,Salol,MN,56756,2019-08-31,327,Ladder,80.0,4
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-31,317,Level,16.99,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-31,321,Axe,27.99,1
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-31,329,Chainsaw,499.99,4
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-31,315,Pliers,15.99,1
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-31,307,Sandpaper,3.0,9
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-31,301,Nail,0.25,9
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-31,326,Drill,69.0,2
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-31,306,Clamp,2.99,3
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2019-08-31,324,Wire,37.0,4
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-08-31,314,Mallet,12.0,7
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-08-31,311,Hammer,8.27,1
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-08-31,323,Hatchet,35.99,4
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-08-31,329,Chainsaw,499.99,1
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-08-31,300,Washer,0.1,9
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-08-31,316,Anvil,16.2,9
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-08-31,309,Chisel,4.99,2
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-08-31,325,Toolbox,50.0,3
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2019-08-31,327,Ladder,80.0,4
