first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-26,310,Scraper,7.99,7
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-26,325,Toolbox,50.0,6
Tc-14,Miller,6618 Lake Avenue,Sanbornville,NH,03872,2020-03-26,326,Drill,69.0,5
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,311,Hammer,8.27,9
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,314,Mallet,12.0,1
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,320,Saw,20.99,2
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,305,Bradawl,1.99,3
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,309,Chisel,4.99,9
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,326,Drill,69.0,1
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,323,Hatchet,35.99,4
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,324,Wire,37.0,7
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,308,Screwdriver,3.0,6
Captain Antilles,Mcdaniel,6326 Heather Lane,Ohatchee,AL,36271,2020-03-26,328,Workbench,300.0,5
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,321,Axe,27.99,9
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,305,Bradawl,1.99,1
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,329,Chainsaw,499.99,2
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,302,Nut,0.25,3
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,328,Workbench,300.0,9
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,319,Paint,19.99,1
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,327,Ladder,80.0,4
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,314,Mallet,12.0,7
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,323,Hatchet,35.99,6
Colonel Datoo,Jennings,2331 Jackson Avenue,Brooklyn,MD,21225,2020-03-26,324,Wire,37.0,5
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,311,Hammer,8.27,9
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,314,Mallet,12.0,1
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,310,Scraper,7.99,2
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,305,Bradawl,1.99,3
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,301,Nail,0.25,9
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,328,Workbench,300.0,1
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,312,Plane,10.99,4
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,324,Wire,37.0,7
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,308,Screwdriver,3.0,6
Rey,Mcbride,9348 William Street,Custer,MI,49405,2020-03-26,315,Pliers,15.99,5
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,315,Pliers,15.99,9
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,320,Saw,20.99,1
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,301,Nail,0.25,2
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,310,Scraper,7.99,3
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,303,Screw,0.5,9
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,312,Plane,10.99,1
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,311,Hammer,8.27,4
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,327,Ladder,80.0,7
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,314,Mallet,12.0,6
Clone Commander Cody,Le,2287 Main Street,Byron,GA,31008,2020-03-26,306,Clamp,2.99,5
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,325,Toolbox,50.0,9
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,305,Bradawl,1.99,1
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,317,Level,16.99,2
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,328,Workbench,300.0,3
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,319,Paint,19.99,9
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,303,Screw,0.5,1
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,329,Chainsaw,499.99,4
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,327,Ladder,80.0,7
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,309,Chisel,4.99,6
Snap,Pollard,4987 Sycamore Drive,Mc Louth,KS,66054,2020-03-26,315,Pliers,15.99,5
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,311,Hammer,8.27,9
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,307,Sandpaper,3.0,1
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,305,Bradawl,1.99,2
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,328,Workbench,300.0,3
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,304,Bolt,1.0,9
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,301,Nail,0.25,1
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,326,Drill,69.0,4
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,318,Hacksaw,19.99,7
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,327,Ladder,80.0,6
Tey How,Barker,6169 Beechwood Drive,Ponce,PR,00717,2020-03-26,303,Screw,0.5,5
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,305,Bradawl,1.99,9
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,329,Chainsaw,499.99,1
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,300,Washer,0.1,2
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,315,Pliers,15.99,3
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,317,Level,16.99,9
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,311,Hammer,8.27,1
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,323,Hatchet,35.99,4
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,314,Mallet,12.0,7
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,309,Chisel,4.99,6
Unkar Plutt,Doyle,7541 William Street,Cookeville,TN,38505,2020-03-26,325,Toolbox,50.0,5
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-03-27,303,Screw,0.5,5
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-03-27,326,Drill,69.0,9
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-03-27,327,Ladder,80.0,6
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-03-27,312,Plane,10.99,7
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-03-27,315,Pliers,15.99,7
C-3Po,Rivera,6661 Strawberry Lane,Granger,WY,82934,2020-03-27,310,Scraper,7.99,5
Unkar Plutt,Woodward,5772 4th Street,Riverton,IA,51650,2020-03-27,327,Ladder,80.0,5
Unkar Plutt,Woodward,5772 4th Street,Riverton,IA,51650,2020-03-27,317,Level,16.99,9
Unkar Plutt,Woodward,5772 4th Street,Riverton,IA,51650,2020-03-27,321,Axe,27.99,6
Unkar Plutt,Woodward,5772 4th Street,Riverton,IA,51650,2020-03-27,318,Hacksaw,19.99,7
Unkar Plutt,Woodward,5772 4th Street,Riverton,IA,51650,2020-03-27,310,Scraper,7.99,7
Unkar Plutt,Woodward,5772 4th Street,Riverton,IA,51650,2020-03-27,303,Screw,0.5,5
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-03-27,324,Wire,37.0,5
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-03-27,302,Nut,0.25,9
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-03-27,312,Plane,10.99,6
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-03-27,322,Monkeywrench,29.95,7
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-03-27,325,Toolbox,50.0,7
Shmi,Adams,4796 Lake Avenue,Atlanta,GA,30316,2020-03-27,317,Level,16.99,5
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-27,327,Ladder,80.0,5
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-27,300,Washer,0.1,9
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-27,313,Wrench,11.0,6
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-27,305,Bradawl,1.99,7
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-27,314,Mallet,12.0,7
C-3Po,Mcdaniel,8717 Pheasant Run,Monument Valley,UT,84536,2020-03-27,310,Scraper,7.99,5
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-27,300,Washer,0.1,5
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-27,315,Pliers,15.99,9
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-27,329,Chainsaw,499.99,6
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-27,322,Monkeywrench,29.95,7
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-27,310,Scraper,7.99,7
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-03-27,317,Level,16.99,5
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2020-03-27,304,Bolt,1.0,5
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2020-03-27,322,Monkeywrench,29.95,9
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2020-03-27,320,Saw,20.99,6
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2020-03-27,328,Workbench,300.0,7
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2020-03-27,321,Axe,27.99,7
Padme,Todd,7428 West Avenue,Scotland,IN,47457,2020-03-27,316,Anvil,16.2,5
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,326,Drill,69.0,4
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,306,Clamp,2.99,8
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,322,Monkeywrench,29.95,8
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,308,Screwdriver,3.0,6
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,328,Workbench,300.0,7
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,302,Nut,0.25,4
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,304,Bolt,1.0,3
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,313,Wrench,11.0,4
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,327,Ladder,80.0,1
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,325,Toolbox,50.0,2
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,319,Paint,19.99,7
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,316,Anvil,16.2,2
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,320,Saw,20.99,3
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,303,Screw,0.5,3
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,317,Level,16.99,1
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,312,Plane,10.99,7
Orn Free Taa,Woodward,7670 Madison Street,Terreton,ID,83450,2020-03-28,301,Nail,0.25,7
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,314,Mallet,12.0,4
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,301,Nail,0.25,8
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,326,Drill,69.0,8
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,324,Wire,37.0,6
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,302,Nut,0.25,7
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,323,Hatchet,35.99,4
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,325,Toolbox,50.0,3
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,313,Wrench,11.0,4
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,328,Workbench,300.0,1
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,310,Scraper,7.99,2
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,305,Bradawl,1.99,7
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,329,Chainsaw,499.99,2
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,303,Screw,0.5,3
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,304,Bolt,1.0,3
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,312,Plane,10.99,1
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,308,Screwdriver,3.0,7
Plo Koon,Bass,7380 Heather Lane,Warner,NH,03278,2020-03-28,319,Paint,19.99,7
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,319,Paint,19.99,4
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,311,Hammer,8.27,8
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,326,Drill,69.0,8
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,314,Mallet,12.0,6
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,300,Washer,0.1,7
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,310,Scraper,7.99,4
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,325,Toolbox,50.0,3
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,322,Monkeywrench,29.95,4
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,324,Wire,37.0,1
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,316,Anvil,16.2,2
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,329,Chainsaw,499.99,7
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,318,Hacksaw,19.99,2
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,320,Saw,20.99,3
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,323,Hatchet,35.99,3
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,301,Nail,0.25,1
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,321,Axe,27.99,7
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-03-28,309,Chisel,4.99,7
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,307,Sandpaper,3.0,4
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,322,Monkeywrench,29.95,8
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,327,Ladder,80.0,8
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,329,Chainsaw,499.99,6
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,320,Saw,20.99,7
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,326,Drill,69.0,4
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,319,Paint,19.99,3
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,310,Scraper,7.99,4
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,317,Level,16.99,1
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,309,Chisel,4.99,2
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,304,Bolt,1.0,7
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,306,Clamp,2.99,2
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,301,Nail,0.25,3
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,314,Mallet,12.0,3
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,308,Screwdriver,3.0,1
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,328,Workbench,300.0,7
Motti,Doyle,5749 Old York,Marble Canyon,AZ,86036,2020-03-28,323,Hatchet,35.99,7
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,314,Mallet,12.0,4
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,313,Wrench,11.0,8
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,302,Nut,0.25,8
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,321,Axe,27.99,6
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,308,Screwdriver,3.0,7
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,324,Wire,37.0,4
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,325,Toolbox,50.0,3
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,315,Pliers,15.99,4
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,300,Washer,0.1,1
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,305,Bradawl,1.99,2
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,307,Sandpaper,3.0,7
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,329,Chainsaw,499.99,2
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,327,Ladder,80.0,3
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,312,Plane,10.99,3
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,310,Scraper,7.99,1
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,319,Paint,19.99,7
Fode/Beed,Vincent,8509 Route 44,Joseph,OR,97846,2020-03-28,326,Drill,69.0,7
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,301,Nail,0.25,4
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,305,Bradawl,1.99,8
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,312,Plane,10.99,8
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,316,Anvil,16.2,6
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,308,Screwdriver,3.0,7
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,319,Paint,19.99,4
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,317,Level,16.99,3
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,306,Clamp,2.99,4
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,323,Hatchet,35.99,1
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,309,Chisel,4.99,2
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,326,Drill,69.0,7
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,310,Scraper,7.99,2
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,327,Ladder,80.0,3
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,314,Mallet,12.0,3
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,322,Monkeywrench,29.95,1
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,324,Wire,37.0,7
Captain Antilles,Johnston,5491 Strawberry Lane,Pittsburgh,PA,15234,2020-03-28,313,Wrench,11.0,7
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,327,Ladder,80.0,4
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,309,Chisel,4.99,8
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,325,Toolbox,50.0,8
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,312,Plane,10.99,6
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,315,Pliers,15.99,7
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,320,Saw,20.99,4
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,324,Wire,37.0,3
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,321,Axe,27.99,4
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,303,Screw,0.5,1
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,328,Workbench,300.0,2
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,329,Chainsaw,499.99,7
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,308,Screwdriver,3.0,2
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,326,Drill,69.0,3
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,310,Scraper,7.99,3
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,316,Anvil,16.2,1
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,307,Sandpaper,3.0,7
Gold Leader,Le,4069 Sycamore Street,Argonne,WI,54511,2020-03-28,318,Hacksaw,19.99,7
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,302,Nut,0.25,4
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,312,Plane,10.99,8
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,314,Mallet,12.0,8
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,307,Sandpaper,3.0,6
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,308,Screwdriver,3.0,7
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,323,Hatchet,35.99,4
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,319,Paint,19.99,3
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,321,Axe,27.99,4
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,320,Saw,20.99,1
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,311,Hammer,8.27,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,300,Washer,0.1,7
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,325,Toolbox,50.0,2
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,306,Clamp,2.99,3
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,303,Screw,0.5,3
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,317,Level,16.99,1
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,310,Scraper,7.99,7
Unkar Plutt,Jennings,5295 4th Street South,Quinton,AL,35130,2020-03-28,313,Wrench,11.0,7
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,326,Drill,69.0,4
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,327,Ladder,80.0,8
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,312,Plane,10.99,8
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,328,Workbench,300.0,6
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,311,Hammer,8.27,7
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,318,Hacksaw,19.99,4
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,317,Level,16.99,3
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,325,Toolbox,50.0,4
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,315,Pliers,15.99,1
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,320,Saw,20.99,2
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,309,Chisel,4.99,7
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,322,Monkeywrench,29.95,2
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,305,Bradawl,1.99,3
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,316,Anvil,16.2,3
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,302,Nut,0.25,1
Shmi,Hunt,9978 Sycamore Drive,Ensenada,PR,00647,2020-03-28,300,Washer,0.1,7
