first,last,addr,city,state,zip,date,prod_id,prod_desc,unit_price,qty
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-10-21,317,Level,16.99,6
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-10-21,313,Wrench,11.0,2
Colonel Datoo,Barker,5499 Route 1,Banner,KY,41603,2020-10-21,318,Hacksaw,19.99,4
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,319,Paint,19.99,4
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,305,Bradawl,1.99,9
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,329,Chainsaw,499.99,4
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,317,Level,16.99,9
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,318,Hacksaw,19.99,6
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,326,Drill,69.0,9
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,303,Screw,0.5,2
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,320,Saw,20.99,8
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,307,Sandpaper,3.0,5
Jabba,Rivera,7617 Main Street East,Palmyra,ME,04965,2020-10-22,322,Monkeywrench,29.95,4
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,302,Nut,0.25,4
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,311,Hammer,8.27,9
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,327,Ladder,80.0,4
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,315,Pliers,15.99,9
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,304,Bolt,1.0,6
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,328,Workbench,300.0,9
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,329,Chainsaw,499.99,2
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,323,Hatchet,35.99,8
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,300,Washer,0.1,5
Gold Leader,Zhang,9744 Park Avenue,Washington,DC,20202,2020-10-22,318,Hacksaw,19.99,4
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,321,Axe,27.99,4
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,300,Washer,0.1,9
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,312,Plane,10.99,4
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,306,Clamp,2.99,9
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,302,Nut,0.25,6
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,329,Chainsaw,499.99,9
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,315,Pliers,15.99,2
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,308,Screwdriver,3.0,8
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,316,Anvil,16.2,5
Tey How,Jennings,3672 Inverness Drive,Fort Washakie,WY,82514,2020-10-22,325,Toolbox,50.0,4
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,305,Bradawl,1.99,4
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,329,Chainsaw,499.99,9
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,327,Ladder,80.0,4
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,319,Paint,19.99,9
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,324,Wire,37.0,6
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,317,Level,16.99,9
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,311,Hammer,8.27,2
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,312,Plane,10.99,8
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,326,Drill,69.0,5
Snap,Rivera,7148 Jackson Avenue,Albion,RI,02802,2020-10-22,322,Monkeywrench,29.95,4
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,322,Monkeywrench,29.95,4
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,311,Hammer,8.27,9
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,323,Hatchet,35.99,4
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,305,Bradawl,1.99,9
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,319,Paint,19.99,6
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,306,Clamp,2.99,9
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,303,Screw,0.5,2
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,317,Level,16.99,8
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,320,Saw,20.99,5
Lieutenant Mitaka,Rivera,7871 Valley Road,Neshanic Station,NJ,08853,2020-10-22,312,Plane,10.99,4
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,327,Ladder,80.0,4
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,302,Nut,0.25,9
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,323,Hatchet,35.99,4
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,310,Scraper,7.99,9
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,317,Level,16.99,6
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,318,Hacksaw,19.99,9
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,329,Chainsaw,499.99,2
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,322,Monkeywrench,29.95,8
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,304,Bolt,1.0,5
Rabe,Greene,8560 Pheasant Run,Hardyville,KY,42746,2020-10-22,324,Wire,37.0,4
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,321,Axe,27.99,4
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,313,Wrench,11.0,9
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,312,Plane,10.99,4
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,327,Ladder,80.0,9
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,308,Screwdriver,3.0,6
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,304,Bolt,1.0,9
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,326,Drill,69.0,2
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,315,Pliers,15.99,8
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,309,Chisel,4.99,5
On Medon,Mccarthy,6662 Madison Street,Williamsport,MD,21795,2020-10-22,302,Nut,0.25,4
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,321,Axe,27.99,4
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,308,Screwdriver,3.0,9
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,303,Screw,0.5,4
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,323,Hatchet,35.99,9
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,320,Saw,20.99,6
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,314,Mallet,12.0,9
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,311,Hammer,8.27,2
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,307,Sandpaper,3.0,8
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,322,Monkeywrench,29.95,5
Lama Su,Schmidt,2556 Main Street,Suches,GA,30572,2020-10-22,327,Ladder,80.0,4
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,310,Scraper,7.99,4
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,302,Nut,0.25,9
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,309,Chisel,4.99,4
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,318,Hacksaw,19.99,9
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,304,Bolt,1.0,6
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,307,Sandpaper,3.0,9
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,306,Clamp,2.99,2
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,313,Wrench,11.0,8
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,301,Nail,0.25,5
Bib Fortuna,Elliott,5364 Heather Lane,Gig Harbor,WA,98335,2020-10-22,300,Washer,0.1,4
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,305,Bradawl,1.99,4
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,322,Monkeywrench,29.95,9
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,300,Washer,0.1,4
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,307,Sandpaper,3.0,9
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,304,Bolt,1.0,6
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,319,Paint,19.99,9
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,301,Nail,0.25,2
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,316,Anvil,16.2,8
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,315,Pliers,15.99,5
Padme,Le,1031 Pheasant Run,Las Vegas,NV,89178,2020-10-22,324,Wire,37.0,4
Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,2020-10-23,323,Hatchet,35.99,7
Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,2020-10-23,301,Nail,0.25,7
Taun We,Adams,6097 Heather Lane,Douglas,AK,99824,2020-10-23,318,Hacksaw,19.99,1
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-10-23,314,Mallet,12.0,7
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-10-23,307,Sandpaper,3.0,7
Plo Koon,Jimenez,6255 Williams Street,Accomac,VA,23301,2020-10-23,323,Hatchet,35.99,1
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2020-10-23,301,Nail,0.25,7
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2020-10-23,322,Monkeywrench,29.95,7
Obi-Wan,Todd,3002 Jackson Avenue,Margie,MN,56658,2020-10-23,307,Sandpaper,3.0,1
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-24,327,Ladder,80.0,9
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-24,318,Hacksaw,19.99,8
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-24,319,Paint,19.99,7
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-24,303,Screw,0.5,1
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-24,320,Saw,20.99,7
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-24,305,Bradawl,1.99,2
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-24,329,Chainsaw,499.99,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-10-24,323,Hatchet,35.99,9
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-10-24,303,Screw,0.5,8
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-10-24,329,Chainsaw,499.99,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-10-24,317,Level,16.99,1
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-10-24,300,Washer,0.1,7
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-10-24,301,Nail,0.25,2
Dodonna,Mcdaniel,2307 Franklin Court,Washington,DC,20018,2020-10-24,306,Clamp,2.99,7
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2020-10-24,311,Hammer,8.27,9
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2020-10-24,321,Axe,27.99,8
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2020-10-24,301,Nail,0.25,7
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2020-10-24,307,Sandpaper,3.0,1
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2020-10-24,320,Saw,20.99,7
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2020-10-24,318,Hacksaw,19.99,2
Tc-14,Le,5541 Lake Avenue,Raleigh,NC,27608,2020-10-24,300,Washer,0.1,7
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-10-24,315,Pliers,15.99,9
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-10-24,318,Hacksaw,19.99,8
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-10-24,303,Screw,0.5,7
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-10-24,312,Plane,10.99,1
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-10-24,304,Bolt,1.0,7
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-10-24,321,Axe,27.99,2
Tc-14,Jennings,4692 2nd Street,Wilmington,DE,19801,2020-10-24,316,Anvil,16.2,7
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2020-10-24,304,Bolt,1.0,9
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2020-10-24,325,Toolbox,50.0,8
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2020-10-24,308,Screwdriver,3.0,7
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2020-10-24,316,Anvil,16.2,1
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2020-10-24,302,Nut,0.25,7
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2020-10-24,324,Wire,37.0,2
Rey,Aguilar,8339 College Street,Wilmot,WI,53192,2020-10-24,301,Nail,0.25,7
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-10-24,318,Hacksaw,19.99,9
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-10-24,306,Clamp,2.99,8
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-10-24,308,Screwdriver,3.0,7
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-10-24,302,Nut,0.25,1
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-10-24,325,Toolbox,50.0,7
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-10-24,319,Paint,19.99,2
Padme,Todd,9619 Beechwood Drive,Stratford,CT,06615,2020-10-24,304,Bolt,1.0,7
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-10-24,302,Nut,0.25,9
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-10-24,301,Nail,0.25,8
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-10-24,323,Hatchet,35.99,7
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-10-24,324,Wire,37.0,1
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-10-24,305,Bradawl,1.99,7
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-10-24,325,Toolbox,50.0,2
Biggs,Greene,1555 Valley Road,Kahului,HI,96732,2020-10-24,308,Screwdriver,3.0,7
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-25,328,Workbench,300.0,7
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-25,303,Screw,0.5,1
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-25,304,Bolt,1.0,5
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-25,327,Ladder,80.0,3
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-25,310,Scraper,7.99,7
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-25,305,Bradawl,1.99,8
Orn Free Taa,Burke,896 Lake Street,Tempe,AZ,85283,2020-10-25,308,Screwdriver,3.0,9
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-10-25,308,Screwdriver,3.0,7
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-10-25,306,Clamp,2.99,1
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-10-25,327,Ladder,80.0,5
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-10-25,326,Drill,69.0,3
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-10-25,303,Screw,0.5,7
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-10-25,309,Chisel,4.99,8
Taun We,Oneill,5827 Jefferson Court,Linn,MO,65051,2020-10-25,318,Hacksaw,19.99,9
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2020-10-25,312,Plane,10.99,7
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2020-10-25,316,Anvil,16.2,1
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2020-10-25,319,Paint,19.99,5
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2020-10-25,324,Wire,37.0,3
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2020-10-25,327,Ladder,80.0,7
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2020-10-25,329,Chainsaw,499.99,8
Rieekan,Bass,8798 Jackson Avenue,Cotulla,TX,78014,2020-10-25,301,Nail,0.25,9
Captain Antilles,Walters,8754 2nd Street,Douglassville,TX,75560,2020-10-25,328,Workbench,300.0,7
Captain Antilles,Walters,8754 2nd Street,Douglassville,TX,75560,2020-10-25,300,Washer,0.1,1
Captain Antilles,Walters,8754 2nd Street,Douglassville,TX,75560,2020-10-25,306,Clamp,2.99,5
Captain Antilles,Walters,8754 2nd Street,Douglassville,TX,75560,2020-10-25,305,Bradawl,1.99,3
Captain Antilles,Walters,8754 2nd Street,Douglassville,TX,75560,2020-10-25,320,Saw,20.99,7
Captain Antilles,Walters,8754 2nd Street,Douglassville,TX,75560,2020-10-25,327,Ladder,80.0,8
Captain Antilles,Walters,8754 2nd Street,Douglassville,TX,75560,2020-10-25,326,Drill,69.0,9
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-25,308,Screwdriver,3.0,7
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-25,323,Hatchet,35.99,1
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-25,316,Anvil,16.2,5
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-25,306,Clamp,2.99,3
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-25,310,Scraper,7.99,7
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-25,303,Screw,0.5,8
Biggs,Todd,5221 Hawthorne Lane,Wytopitlock,ME,04497,2020-10-25,324,Wire,37.0,9
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2020-10-25,306,Clamp,2.99,7
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2020-10-25,305,Bradawl,1.99,1
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2020-10-25,319,Paint,19.99,5
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2020-10-25,302,Nut,0.25,3
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2020-10-25,311,Hammer,8.27,7
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2020-10-25,309,Chisel,4.99,8
Snap,Ingram,6563 Jackson Avenue,Judith Gap,MT,59453,2020-10-25,329,Chainsaw,499.99,9
Plo Koon,Bass,3284 9th Street,Fort Mc Coy,FL,32134,2020-10-25,328,Workbench,300.0,7
Plo Koon,Bass,3284 9th Street,Fort Mc Coy,FL,32134,2020-10-25,302,Nut,0.25,1
Plo Koon,Bass,3284 9th Street,Fort Mc Coy,FL,32134,2020-10-25,320,Saw,20.99,5
Plo Koon,Bass,3284 9th Street,Fort Mc Coy,FL,32134,2020-10-25,321,Axe,27.99,3
Plo Koon,Bass,3284 9th Street,Fort Mc Coy,FL,32134,2020-10-25,319,Paint,19.99,7
Plo Koon,Bass,3284 9th Street,Fort Mc Coy,FL,32134,2020-10-25,329,Chainsaw,499.99,8
Plo Koon,Bass,3284 9th Street,Fort Mc Coy,FL,32134,2020-10-25,306,Clamp,2.99,9
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-10-26,313,Wrench,11.0,2
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-10-26,302,Nut,0.25,8
Jabba,Walker,9967 Sycamore Drive,Russell,KY,41169,2020-10-26,300,Washer,0.1,4
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-10-26,317,Level,16.99,2
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-10-26,316,Anvil,16.2,8
Jobal,Oneill,2970 Williams Street,Aquasco,MD,20608,2020-10-26,329,Chainsaw,499.99,4
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2020-10-26,309,Chisel,4.99,2
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2020-10-26,318,Hacksaw,19.99,8
Beru,Elliott,8794 Old York Road,Alderson,WV,24910,2020-10-26,303,Screw,0.5,4
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-10-27,306,Clamp,2.99,9
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-10-27,318,Hacksaw,19.99,7
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-10-27,319,Paint,19.99,5
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-10-27,322,Monkeywrench,29.95,6
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-10-27,317,Level,16.99,7
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-10-27,313,Wrench,11.0,1
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-10-27,311,Hammer,8.27,8
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-10-27,324,Wire,37.0,2
Dodonna,Walker,7718 Fawn Court,Earle,AR,72331,2020-10-27,308,Screwdriver,3.0,3
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-10-27,324,Wire,37.0,9
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-10-27,325,Toolbox,50.0,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-10-27,313,Wrench,11.0,5
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-10-27,309,Chisel,4.99,6
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-10-27,323,Hatchet,35.99,7
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-10-27,320,Saw,20.99,1
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-10-27,307,Sandpaper,3.0,8
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-10-27,329,Chainsaw,499.99,2
Motti,Thornton,7510 Lexington Court,Arlington,VA,22203,2020-10-27,310,Scraper,7.99,3
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-10-27,305,Bradawl,1.99,9
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-10-27,317,Level,16.99,7
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-10-27,323,Hatchet,35.99,5
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-10-27,318,Hacksaw,19.99,6
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-10-27,326,Drill,69.0,7
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-10-27,300,Washer,0.1,1
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-10-27,327,Ladder,80.0,8
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-10-27,324,Wire,37.0,2
Tc-14,Alvarez,4109 Pheasant Run,Superior,WY,82945,2020-10-27,314,Mallet,12.0,3
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-10-27,313,Wrench,11.0,9
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-10-27,327,Ladder,80.0,7
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-10-27,326,Drill,69.0,5
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-10-27,315,Pliers,15.99,6
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-10-27,301,Nail,0.25,7
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-10-27,318,Hacksaw,19.99,1
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-10-27,310,Scraper,7.99,8
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-10-27,311,Hammer,8.27,2
Tc-14,Rodriguez,7346 Walnut Street,Petersburg,AK,99833,2020-10-27,322,Monkeywrench,29.95,3
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-10-27,317,Level,16.99,9
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-10-27,321,Axe,27.99,7
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-10-27,303,Screw,0.5,5
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-10-27,302,Nut,0.25,6
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-10-27,323,Hatchet,35.99,7
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-10-27,316,Anvil,16.2,1
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-10-27,322,Monkeywrench,29.95,8
Orn Free Taa,Rivera,4716 Jackson Avenue,Bethany,CT,06524,2020-10-27,327,Ladder,80.0,2
